T,X,Y,Z
2835.5,1033.4303153611395,325.0,383.3448626653103
2836.0,1033.9298067141403,325.0,383.3692777212614
2836.5,1034.4292980671416,325.0,383.3936927772126
2837.0,1034.928789420142,325.0,383.4181078331638
2837.5,1035.4282807731433,325.0,383.4425228891149
2838.0,1035.9277721261446,325.0,383.4669379450661
2838.5,1036.427263479145,325.0,383.4913530010173
2839.0,1036.9267548321463,325.0,383.51576805696845
2839.5,1037.4262461851476,325.0,383.54018311291964
2840.0,1037.925737538148,325.0,383.5645981688708
2840.5,1038.4252288911493,325.0,383.589013224822
2841.0,1038.9247202441506,325.0,383.6134282807732
2841.5,1039.4242115971515,325.0,383.6378433367243
2842.0,1039.9237029501523,325.0,383.6622583926755
2842.5,1040.4231943031537,325.0,383.68667344862666
2843.0,1040.9226856561545,325.0,383.7110885045778
2843.5,1041.4221770091558,325.0,383.73550356052897
2844.0,1041.9216683621567,325.0,383.75991861648015
2844.5,1042.4211597151575,325.0,383.78433367243133
2845.0,1042.9206510681588,325.0,383.8087487283825
2845.5,1043.4201424211597,325.0,383.8331637843337
2846.0,1043.9196337741605,325.0,383.8575788402848
2846.5,1044.4191251271618,325.0,383.881993896236
2847.0,1044.918616480163,325.0,383.9064089521872
2847.5,1045.4181078331635,325.0,383.93082400813836
2848.0,1045.9175991861648,325.0,383.95523906408954
2848.5,1046.417090539166,325.0,383.9796541200407
2849.0,1046.9165818921665,325.0,384.00406917599184
2849.5,1047.4160732451678,325.0,384.028484231943
2850.0,1047.9155645981687,325.0,384.0528992878942
2850.5,1048.41505595117,325.0,384.0773143438454
2851.0,1048.9145473041708,325.0,384.10172939979657
2851.5,1049.4140386571717,325.0,384.1261444557477
2852.0,1049.913530010173,325.0,384.1505595116989
2852.5,1050.4130213631738,325.0,384.17497456765005
2853.0,1050.9125127161747,325.0,384.1993896236012
2853.5,1051.412004069176,325.0,384.22380467955236
2854.0,1051.9114954221773,325.0,384.24821973550354
2854.5,1052.4109867751777,325.0,384.2726347914547
2855.0,1052.910478128179,325.0,384.2970498474059
2855.5,1053.4099694811803,325.0,384.3214649033571
2856.0,1053.9094608341807,325.0,384.34587995930826
2856.5,1054.408952187182,325.0,384.3702950152594
2857.0,1054.9084435401833,325.0,384.39471007121057
2857.5,1055.4079348931841,325.0,384.41912512716175
2858.0,1055.907426246185,325.0,384.44354018311293
2858.5,1056.4069175991863,325.0,384.4679552390641
2859.0,1056.9064089521871,325.0,384.49237029501523
2859.5,1057.405900305188,325.0,384.5167853509664
2860.0,1057.9053916581893,325.0,384.5412004069176
2860.5,1058.4048830111901,325.0,384.5656154628688
2861.0,1058.9043743641914,325.0,384.59003051881996
2861.5,1059.4038657171923,325.0,384.61444557477114
2862.0,1059.9033570701931,325.0,384.63886063072226
2862.5,1060.4028484231944,325.0,384.66327568667344
2863.0,1060.9023397761948,325.0,384.68769074262457
2863.5,1061.4018311291961,325.0,384.71210579857575
2864.0,1061.9013224821974,325.0,384.73652085452693
2864.5,1062.4008138351978,325.0,384.7609359104781
2865.0,1062.9003051881991,325.0,384.7853509664293
2865.5,1063.3997965412004,325.0,384.8097660223805
2866.0,1063.8992878942013,325.0,384.83418107833165
2866.5,1064.3987792472021,325.0,384.85859613428283
2867.0,1064.8982706002034,325.0,384.883011190234
2867.5,1065.3977619532043,325.0,384.90742624618514
2868.0,1065.8972533062056,325.0,384.9318413021363
2868.5,1066.3967446592064,325.0,384.9562563580875
2869.0,1066.8962360122073,325.0,384.9806714140386
2869.5,1067.3957273652086,325.0,385.0050864699898
2870.0,1067.89521871821,325.0,385.029501525941
2870.5,1068.3947100712103,325.0,385.05391658189217
2871.0,1068.8942014242116,325.0,385.07833163784335
2871.5,1069.393692777213,325.0,385.10274669379453
2872.0,1069.8931841302133,325.0,385.12716174974565
2872.5,1070.3926754832146,325.0,385.15157680569683
2873.0,1070.892166836216,325.0,385.175991861648
2873.5,1071.3916581892163,325.0,385.2004069175992
2874.0,1071.8911495422176,325.0,385.2248219735503
2874.5,1072.390640895219,325.0,385.2492370295015
2875.0,1072.8901322482197,325.0,385.2736520854527
2875.5,1073.3896236012206,325.0,385.29806714140386
2876.0,1073.889114954222,325.0,385.32248219735504
2876.5,1074.3886063072227,325.0,385.3468972533062
2877.0,1074.888097660224,325.0,385.3713123092574
2877.5,1075.3875890132244,325.0,385.39572736520853
2878.0,1075.8870803662257,325.0,385.4201424211597
2878.5,1076.386571719227,325.0,385.4445574771109
2879.0,1076.8860630722274,325.0,385.468972533062
2879.5,1077.3855544252287,325.0,385.4933875890132
2880.0,1077.88504577823,325.0,385.5178026449644
2880.5,1078.3845371312304,325.0,385.54221770091556
2881.0,1078.8840284842317,325.0,385.56663275686674
2881.5,1079.383519837233,325.0,385.5910478128179
2882.0,1079.883011190234,325.0,385.61546286876904
2882.5,1080.3825025432348,325.0,385.6398779247202
2883.0,1080.881993896236,325.0,385.6642929806714
2883.5,1081.381485249237,325.0,385.6887080366226
2884.0,1081.8809766022382,325.0,385.71312309257377
2884.5,1082.380467955239,325.0,385.73753814852495
2885.0,1082.87995930824,325.0,385.7619532044761
2885.5,1083.3794506612412,325.0,385.78636826042725
2886.0,1083.878942014242,325.0,385.81078331637843
2886.5,1084.378433367243,325.0,385.8351983723296
2887.0,1084.8779247202442,325.0,385.8596134282808
2887.5,1085.3774160732455,325.0,385.884028484232
2888.0,1085.876907426246,325.0,385.9084435401831
2888.5,1086.3763987792472,325.0,385.9328585961343
2889.0,1086.8758901322485,325.0,385.95727365208546
2889.5,1087.375381485249,325.0,385.9816887080366
2890.0,1087.8748728382502,325.0,386.00610376398777
2890.5,1088.374364191251,325.0,386.03051881993895
2891.0,1088.8738555442524,325.0,386.05493387589013
2891.5,1089.3733468972532,325.0,386.0793489318413
2892.0,1089.872838250254,325.0,386.1037639877925
2892.5,1090.3723296032554,325.0,386.12817904374367
2893.0,1090.8718209562562,325.0,386.1525940996948
2893.5,1091.371312309257,325.0,386.177009155646
2894.0,1091.8708036622584,325.0,386.20142421159716
2894.5,1092.3702950152597,325.0,386.22583926754834
2895.0,1092.86978636826,325.0,386.25025432349946
2895.5,1093.3692777212614,325.0,386.27466937945064
2896.0,1093.8687690742627,325.0,386.2990844354018
2896.5,1094.368260427263,325.0,386.323499491353
2897.0,1094.8677517802644,325.0,386.3479145473042
2897.5,1095.3672431332657,325.0,386.37232960325537
2898.0,1095.866734486266,325.0,386.3967446592065
2898.5,1096.3662258392674,325.0,386.42115971515767
2899.0,1096.8657171922687,325.0,386.44557477110885
2899.5,1097.3652085452695,325.0,386.46998982706
2900.0,1097.8646998982704,325.0,386.49440488301116
2900.5,1098.3641912512717,325.0,386.51881993896234
2901.0,1098.8636826042725,325.0,386.5432349949135
2901.5,1099.3631739572738,325.0,386.5676500508647
2902.0,1099.8626653102747,325.0,386.5920651068159
2902.5,1100.3621566632755,325.0,386.61648016276706
2903.0,1100.8616480162768,325.0,386.64089521871824
2903.5,1101.3611393692772,325.0,386.66531027466937
2904.0,1101.8606307222785,325.0,386.68972533062055
2904.5,1102.3601220752798,325.0,386.7141403865717
2905.0,1102.8596134282802,325.0,386.73855544252285
2905.5,1103.3591047812815,325.0,386.76297049847403
2906.0,1103.8585961342828,325.0,386.7873855544252
2906.5,1104.3580874872837,325.0,386.8118006103764
2907.0,1104.8575788402845,325.0,386.8362156663276
2907.5,1105.3570701932858,325.0,386.86063072227876
2908.0,1105.8565615462867,325.0,386.8850457782299
2908.5,1106.356052899288,325.0,386.90946083418106
2909.0,1106.8555442522888,325.0,386.93387589013224
2909.5,1107.3550356052897,325.0,386.9582909460834
2910.0,1107.854526958291,325.0,386.9827060020346
2910.5,1108.3540183112923,325.0,387.0071210579857
2911.0,1108.8535096642927,325.0,387.0315361139369
2911.5,1109.353001017294,325.0,387.0559511698881
2912.0,1109.8524923702953,325.0,387.08036622583927
2912.5,1110.3519837232957,325.0,387.10478128179045
2913.0,1110.851475076297,325.0,387.12919633774163
2913.5,1111.3509664292983,325.0,387.1536113936928
2914.0,1111.8504577822987,325.0,387.17802644964394
2914.5,1112.3499491353,325.0,387.2024415055951
2915.0,1112.8494404883013,325.0,387.2268565615463
2915.5,1113.3489318413021,325.0,387.2512716174974
2916.0,1113.848423194303,325.0,387.2756866734486
2916.5,1114.3479145473043,325.0,387.3001017293998
2917.0,1114.8474059003051,325.0,387.32451678535097
2917.5,1115.3468972533065,325.0,387.34893184130215
2918.0,1115.8463886063068,325.0,387.37334689725327
2918.5,1116.3458799593081,325.0,387.39776195320445
2919.0,1116.8453713123095,325.0,387.42217700915563
2919.5,1117.3448626653098,325.0,387.4465920651068
2920.0,1117.8443540183112,325.0,387.471007121058
2920.5,1118.3438453713125,325.0,387.4954221770092
2921.0,1118.8433367243128,325.0,387.5198372329603
2921.5,1119.3428280773142,325.0,387.5442522889115
2922.0,1119.8423194303155,325.0,387.56866734486266
2922.5,1120.3418107833163,325.0,387.59308240081384
2923.0,1120.8413021363172,325.0,387.617497456765
2923.5,1121.3407934893185,325.0,387.6419125127162
2924.0,1121.8402848423193,325.0,387.6663275686673
2924.5,1122.3397761953206,325.0,387.6907426246185
2925.0,1122.8392675483215,325.0,387.7151576805697
2925.5,1123.3387589013223,325.0,387.7395727365208
2926.0,1123.8382502543236,325.0,387.763987792472
2926.5,1124.3377416073245,325.0,387.7884028484232
2927.0,1124.8372329603253,325.0,387.81281790437436
2927.5,1125.3367243133266,325.0,387.83723296032554
2928.0,1125.836215666328,325.0,387.8616480162767
2928.5,1126.3357070193283,325.0,387.8860630722279
2929.0,1126.8351983723296,325.0,387.9104781281791
2929.5,1127.334689725331,325.0,387.9348931841302
2930.0,1127.8341810783313,325.0,387.9593082400814
2930.5,1128.3336724313326,325.0,387.98372329603257
2931.0,1128.8331637843335,325.0,388.0081383519837
2931.5,1129.3326551373348,325.0,388.03255340793487
2932.0,1129.8321464903356,325.0,388.05696846388605
2932.5,1130.3316378433365,325.0,388.08138351983723
2933.0,1130.8311291963378,325.0,388.1057985757884
2933.5,1131.3306205493386,325.0,388.1302136317396
2934.0,1131.8301119023395,325.0,388.1546286876907
2934.5,1132.3296032553408,325.0,388.1790437436419
2935.0,1132.829094608342,325.0,388.2034587995931
2935.5,1133.3285859613425,325.0,388.2278738555442
2936.0,1133.8280773143438,325.0,388.2522889114954
2936.5,1134.327568667345,325.0,388.27670396744657
2937.0,1134.8270600203455,325.0,388.30111902339775
2937.5,1135.3265513733468,325.0,388.3255340793489
2938.0,1135.826042726348,325.0,388.3499491353001
2938.5,1136.3255340793485,325.0,388.3743641912513
2939.0,1136.8250254323498,325.0,388.39877924720247
2939.5,1137.324516785351,325.0,388.42319430315365
2940.0,1137.824008138352,325.0,388.4476093591048
2940.5,1138.3234994913528,325.0,388.47202441505596
2941.0,1138.822990844354,325.0,388.49643947100714
2941.5,1139.322482197355,325.0,388.52085452695826
2942.0,1139.8219735503562,325.0,388.54526958290944
2942.5,1140.321464903357,325.0,388.5696846388606
2943.0,1140.820956256358,325.0,388.5940996948118
2943.5,1141.3204476093592,325.0,388.618514750763
2944.0,1141.8199389623596,325.0,388.64292980671416
2944.5,1142.319430315361,325.0,388.6673448626653
2945.0,1142.8189216683622,325.0,388.69175991861647
2945.5,1143.3184130213626,325.0,388.7161749745676
2946.0,1143.817904374364,325.0,388.7405900305188
2946.5,1144.3173957273652,325.0,388.76500508646996
2947.0,1144.816887080366,325.0,388.78942014242114
2947.5,1145.316378433367,325.0,388.8138351983723
2948.0,1145.8158697863682,325.0,388.8382502543235
2948.5,1146.315361139369,325.0,388.8626653102747
2949.0,1146.8148524923704,325.0,388.88708036622586
2949.5,1147.3143438453712,325.0,388.91149542217704
2950.0,1147.813835198372,325.0,388.93591047812816
2950.5,1148.3133265513734,325.0,388.96032553407935
2951.0,1148.8128179043747,325.0,388.9847405900305
2951.5,1149.312309257375,325.0,389.00915564598165
2952.0,1149.8118006103764,325.0,389.03357070193283
2952.5,1150.3112919633777,325.0,389.057985757884
2953.0,1150.810783316378,325.0,389.0824008138352
2953.5,1151.3102746693794,325.0,389.1068158697864
2954.0,1151.8097660223807,325.0,389.13123092573755
2954.5,1152.309257375381,325.0,389.15564598168874
2955.0,1152.8087487283824,325.0,389.1800610376399
2955.5,1153.3082400813837,325.0,389.2044760935911
2956.0,1153.8077314343846,325.0,389.2288911495422
2956.5,1154.3072227873854,325.0,389.2533062054934
2957.0,1154.8067141403867,325.0,389.2777212614445
2957.5,1155.3062054933876,325.0,389.3021363173957
2958.0,1155.8056968463889,325.0,389.3265513733469
2958.5,1156.3051881993892,325.0,389.35096642929807
2959.0,1156.8046795523906,325.0,389.37538148524925
2959.5,1157.3041709053919,325.0,389.39979654120043
2960.0,1157.8036622583923,325.0,389.42421159715155
2960.5,1158.3031536113936,325.0,389.44862665310274
2961.0,1158.8026449643949,325.0,389.4730417090539
2961.5,1159.3021363173953,325.0,389.49745676500504
2962.0,1159.8016276703966,325.0,389.5218718209562
2962.5,1160.3011190233979,325.0,389.5462868769074
2963.0,1160.8006103763987,325.0,389.5707019328586
2963.5,1161.3001017293996,325.0,389.59511698880976
2964.0,1161.7995930824009,325.0,389.61953204476094
2964.5,1162.2990844354017,325.0,389.6439471007121
2965.0,1162.798575788403,325.0,389.6683621566633
2965.5,1163.2980671414039,325.0,389.6927772126145
2966.0,1163.7975584944047,325.0,389.7171922685656
2966.5,1164.297049847406,325.0,389.7416073245168
2967.0,1164.7965412004069,325.0,389.766022380468
2967.5,1165.2960325534077,325.0,389.7904374364191
2968.0,1165.795523906409,325.0,389.8148524923703
2968.5,1166.2950152594103,325.0,389.83926754832146
2969.0,1166.7945066124107,325.0,389.86368260427264
2969.5,1167.293997965412,325.0,389.8880976602238
2970.0,1167.7934893184133,325.0,389.912512716175
2970.5,1168.2929806714137,325.0,389.9369277721261
2971.0,1168.792472024415,325.0,389.9613428280773
2971.5,1169.2919633774159,325.0,389.98575788402843
2972.0,1169.7914547304167,325.0,390.0101729399796
2972.5,1170.290946083418,325.0,390.0345879959308
2973.0,1170.7904374364189,325.0,390.059003051882
2973.5,1171.2899287894202,325.0,390.08341810783315
2974.0,1171.789420142421,325.0,390.10783316378433
2974.5,1172.2889114954219,325.0,390.1322482197355
2975.0,1172.7884028484232,325.0,390.1566632756867
2975.5,1173.2878942014245,325.0,390.1810783316379
2976.0,1173.7873855544249,325.0,390.205493387589
2976.5,1174.2868769074262,325.0,390.2299084435402
2977.0,1174.7863682604275,325.0,390.25432349949136
2977.5,1175.2858596134279,325.0,390.2787385554425
2978.0,1175.7853509664292,325.0,390.30315361139367
2978.5,1176.2848423194305,325.0,390.32756866734485
2979.0,1176.7843336724309,325.0,390.35198372329603
2979.5,1177.2838250254322,325.0,390.3763987792472
2980.0,1177.7833163784335,325.0,390.4008138351984
2980.5,1178.2828077314343,325.0,390.4252288911496
2981.0,1178.7822990844352,325.0,390.4496439471007
2981.5,1179.2817904374365,325.0,390.4740590030519
2982.0,1179.7812817904373,325.0,390.498474059003
2982.5,1180.2807731434386,325.0,390.5228891149542
2983.0,1180.7802644964395,325.0,390.54730417090536
2983.5,1181.2797558494403,325.0,390.57171922685654
2984.0,1181.7792472024416,325.0,390.5961342828077
2984.5,1182.278738555442,325.0,390.6205493387589
2985.0,1182.7782299084433,325.0,390.6449643947101
2985.5,1183.2777212614446,325.0,390.66937945066127
2986.0,1183.777212614445,325.0,390.6937945066124
2986.5,1184.2767039674463,325.0,390.7182095625636
2987.0,1184.7761953204476,325.0,390.74262461851475
2987.5,1185.2756866734485,325.0,390.7670396744659
2988.0,1185.7751780264493,325.0,390.79145473041706
2988.5,1186.2746693794506,325.0,390.81586978636824
2989.0,1186.7741607324515,325.0,390.8402848423194
2989.5,1187.2736520854528,325.0,390.8646998982706
2990.0,1187.7731434384536,325.0,390.8891149542218
2990.5,1188.2726347914545,325.0,390.91353001017296
2991.0,1188.7721261444558,325.0,390.93794506612414
2991.5,1189.271617497457,325.0,390.9623601220753
2992.0,1189.7711088504575,325.0,390.98677517802645
2992.5,1190.2706002034588,325.0,391.01119023397763
2993.0,1190.77009155646,325.0,391.0356052899288
2993.5,1191.2695829094605,325.0,391.06002034587993
2994.0,1191.7690742624618,325.0,391.0844354018311
2994.5,1192.268565615463,325.0,391.1088504577823
2995.0,1192.7680569684635,325.0,391.1332655137335
2995.5,1193.2675483214648,325.0,391.15768056968466
2996.0,1193.767039674466,325.0,391.18209562563584
2996.5,1194.266531027467,325.0,391.20651068158696
2997.0,1194.7660223804678,325.0,391.23092573753814
2997.5,1195.265513733469,325.0,391.2553407934893
2998.0,1195.76500508647,325.0,391.27975584944045
2998.5,1196.2644964394713,325.0,391.30417090539163
2999.0,1196.7639877924717,325.0,391.3285859613428
2999.5,1197.263479145473,325.0,391.353001017294
3000.0,1197.7629704984743,325.0,391.3774160732452
3000.5,1198.2624618514747,325.0,391.40183112919635
3001.0,1198.761953204476,325.0,391.42624618514753
3001.5,1199.2614445574773,325.0,391.4506612410987
3002.0,1199.7609359104777,325.0,391.47507629704984
3002.5,1200.260427263479,325.0,391.499491353001
3003.0,1200.7599186164803,325.0,391.5239064089522
3003.5,1201.259409969481,325.0,391.5483214649033
3004.0,1201.758901322482,325.0,391.5727365208545
3004.5,1202.2583926754833,325.0,391.5971515768057
3005.0,1202.757884028484,325.0,391.62156663275687
3005.5,1203.257375381485,325.0,391.64598168870805
3006.0,1203.7568667344863,325.0,391.67039674465923
3006.5,1204.2563580874871,325.0,391.69481180061035
3007.0,1204.7558494404884,325.0,391.71922685656153
3007.5,1205.2553407934893,325.0,391.7436419125127
3008.0,1205.7548321464901,325.0,391.76805696846384
3008.5,1206.2543234994914,325.0,391.792472024415
3009.0,1206.7538148524927,325.0,391.8168870803662
3009.5,1207.2533062054931,325.0,391.8413021363174
3010.0,1207.7527975584944,325.0,391.86571719226856
3010.5,1208.2522889114957,325.0,391.89013224821974
3011.0,1208.7517802644961,325.0,391.9145473041709
3011.5,1209.2512716174974,325.0,391.9389623601221
3012.0,1209.7507629704983,325.0,391.96337741607323
3012.5,1210.2502543234991,325.0,391.9877924720244
3013.0,1210.7497456765004,325.0,392.0122075279756
3013.5,1211.2492370295013,325.0,392.0366225839267
3014.0,1211.7487283825026,325.0,392.0610376398779
3014.5,1212.2482197355034,325.0,392.0854526958291
3015.0,1212.7477110885043,325.0,392.10986775178026
3015.5,1213.2472024415056,325.0,392.13428280773144
3016.0,1213.7466937945069,325.0,392.1586978636826
3016.5,1214.2461851475073,325.0,392.1831129196338
3017.0,1214.7456765005086,325.0,392.207527975585
3017.5,1215.2451678535099,325.0,392.2319430315361
3018.0,1215.7446592065103,325.0,392.2563580874873
3018.5,1216.2441505595116,325.0,392.2807731434384
3019.0,1216.7436419125129,325.0,392.3051881993896
3019.5,1217.2431332655133,325.0,392.32960325534077
3020.0,1217.7426246185146,325.0,392.35401831129195
3020.5,1218.242115971516,325.0,392.37843336724313
3021.0,1218.7416073245167,325.0,392.4028484231943
3021.5,1219.2410986775176,325.0,392.4272634791455
3022.0,1219.740590030519,325.0,392.4516785350967
3022.5,1220.2400813835197,325.0,392.4760935910478
3023.0,1220.739572736521,325.0,392.500508646999
3023.5,1221.239064089522,325.0,392.52492370295016
3024.0,1221.7385554425227,325.0,392.5493387589013
3024.5,1222.238046795524,325.0,392.57375381485247
3025.0,1222.7375381485244,325.0,392.59816887080365
3025.5,1223.2370295015257,325.0,392.6225839267548
3026.0,1223.736520854527,325.0,392.646998982706
3026.5,1224.2360122075274,325.0,392.6714140386572
3027.0,1224.7355035605287,325.0,392.69582909460837
3027.5,1225.23499491353,325.0,392.72024415055955
3028.0,1225.734486266531,325.0,392.7446592065107
3028.5,1226.2339776195317,325.0,392.76907426246186
3029.0,1226.733468972533,325.0,392.79348931841304
3029.5,1227.232960325534,325.0,392.81790437436416
3030.0,1227.7324516785352,325.0,392.84231943031534
3030.5,1228.231943031536,325.0,392.8667344862665
3031.0,1228.731434384537,325.0,392.8911495422177
3031.5,1229.2309257375382,325.0,392.9155645981689
3032.0,1229.7304170905395,325.0,392.93997965412007
3032.5,1230.22990844354,325.0,392.9643947100712
3033.0,1230.7293997965412,325.0,392.98880976602237
3033.5,1231.2288911495425,325.0,393.01322482197355
3034.0,1231.728382502543,325.0,393.0376398779247
3034.5,1232.2278738555442,325.0,393.06205493387586
3035.0,1232.7273652085455,325.0,393.08646998982704
3035.5,1233.226856561546,325.0,393.1108850457782
3036.0,1233.7263479145472,325.0,393.1353001017294
3036.5,1234.2258392675485,325.0,393.1597151576806
3037.0,1234.7253306205494,325.0,393.18413021363176
3037.5,1235.2248219735502,325.0,393.20854526958294
3038.0,1235.724313326551,325.0,393.23296032553407
3038.5,1236.2238046795524,325.0,393.25737538148525
3039.0,1236.7232960325532,325.0,393.2817904374364
3039.5,1237.222787385554,325.0,393.30620549338755
3040.0,1237.7222787385554,325.0,393.33062054933873
3040.5,1238.2217700915567,325.0,393.3550356052899
3041.0,1238.721261444557,325.0,393.3794506612411
3041.5,1239.2207527975584,325.0,393.4038657171923
3042.0,1239.7202441505597,325.0,393.42828077314346
3042.5,1240.21973550356,325.0,393.4526958290946
3043.0,1240.7192268565614,325.0,393.47711088504576
3043.5,1241.2187182095627,325.0,393.50152594099694
3044.0,1241.7182095625635,325.0,393.52594099694807
3044.5,1242.2177009155644,325.0,393.55035605289925
3045.0,1242.7171922685657,325.0,393.5747711088504
3045.5,1243.2166836215665,325.0,393.5991861648016
3046.0,1243.7161749745674,325.0,393.6236012207528
3046.5,1244.2156663275687,325.0,393.64801627670397
3047.0,1244.7151576805695,325.0,393.67243133265515
3047.5,1245.2146490335708,325.0,393.69684638860633
3048.0,1245.7141403865717,325.0,393.7212614445575
3048.5,1246.2136317395725,325.0,393.74567650050864
3049.0,1246.7131230925738,325.0,393.7700915564598
3049.5,1247.2126144455751,325.0,393.794506612411
3050.0,1247.7121057985755,325.0,393.8189216683621
3050.5,1248.2115971515768,325.0,393.8433367243133
3051.0,1248.7110885045781,325.0,393.8677517802645
3051.5,1249.2105798575785,325.0,393.89216683621567
3052.0,1249.7100712105798,325.0,393.91658189216685
3052.5,1250.2095625635807,325.0,393.940996948118
3053.0,1250.7090539165815,325.0,393.9654120040692
3053.5,1251.2085452695828,325.0,393.9898270600204
3054.0,1251.7080366225837,325.0,394.0142421159715
3054.5,1252.207527975585,325.0,394.0386571719227
3055.0,1252.7070193285858,325.0,394.0630722278738
3055.5,1253.2065106815867,325.0,394.087487283825
3056.0,1253.706002034588,325.0,394.1119023397762
3056.5,1254.2054933875893,325.0,394.13631739572736
3057.0,1254.7049847405897,325.0,394.16073245167854
3057.5,1255.204476093591,325.0,394.1851475076297
3058.0,1255.7039674465923,325.0,394.2095625635809
3058.5,1256.2034587995927,325.0,394.233977619532
3059.0,1256.702950152594,325.0,394.2583926754832
3059.5,1257.2024415055953,325.0,394.2828077314344
3060.0,1257.7019328585957,325.0,394.3072227873855
3060.5,1258.201424211597,325.0,394.3316378433367
3061.0,1258.7009155645983,325.0,394.3560528992879
3061.5,1259.2004069175991,325.0,394.38046795523906
3062.0,1259.6998982706,325.0,394.40488301119024
3062.5,1260.1993896236013,325.0,394.4292980671414
3063.0,1260.6988809766021,325.0,394.4537131230926
3063.5,1261.1983723296034,325.0,394.4781281790438
3064.0,1261.6978636826043,325.0,394.50254323499496
3064.5,1262.1973550356051,325.0,394.5269582909461
3065.0,1262.6968463886064,325.0,394.55137334689726
3065.5,1263.1963377416068,325.0,394.5757884028484
3066.0,1263.6958290946081,325.0,394.60020345879957
3066.5,1264.1953204476094,325.0,394.62461851475075
3067.0,1264.6948118006098,325.0,394.64903357070193
3067.5,1265.1943031536111,325.0,394.6734486266531
3068.0,1265.6937945066124,325.0,394.6978636826043
3068.5,1266.1932858596133,325.0,394.7222787385554
3069.0,1266.6927772126141,325.0,394.7466937945066
3069.5,1267.1922685656154,325.0,394.7711088504578
3070.0,1267.6917599186163,325.0,394.7955239064089
3070.5,1268.1912512716176,325.0,394.8199389623601
3071.0,1268.6907426246185,325.0,394.84435401831126
3071.5,1269.1902339776193,325.0,394.86876907426245
3072.0,1269.6897253306206,325.0,394.8931841302136
3072.5,1270.1892166836215,325.0,394.9175991861648
3073.0,1270.6887080366223,325.0,394.942014242116
3073.5,1271.1881993896236,325.0,394.96642929806717
3074.0,1271.687690742625,325.0,394.99084435401835
3074.5,1272.1871820956253,325.0,395.0152594099695
3075.0,1272.6866734486266,325.0,395.03967446592065
3075.5,1273.186164801628,325.0,395.06408952187184
3076.0,1273.6856561546283,325.0,395.08850457782296
3076.5,1274.1851475076296,325.0,395.11291963377414
3077.0,1274.684638860631,325.0,395.1373346897253
3077.5,1275.1841302136318,325.0,395.1617497456765
3078.0,1275.6836215666326,325.0,395.1861648016277
3078.5,1276.1831129196335,325.0,395.21057985757886
3079.0,1276.6826042726348,325.0,395.23499491353
3079.5,1277.1820956256356,325.0,395.25940996948117
3080.0,1277.6815869786365,325.0,395.2838250254323
3080.5,1278.1810783316378,325.0,395.3082400813835
3081.0,1278.680569684639,325.0,395.33265513733465
3081.5,1279.1800610376395,325.0,395.35707019328584
3082.0,1279.6795523906408,325.0,395.381485249237
3082.5,1280.179043743642,325.0,395.4059003051882
3083.0,1280.6785350966425,325.0,395.4303153611394
3083.5,1281.1780264496438,325.0,395.45473041709056
3084.0,1281.677517802645,325.0,395.47914547304174
3084.5,1282.177009155646,325.0,395.50356052899286
3085.0,1282.6765005086468,325.0,395.52797558494404
3085.5,1283.175991861648,325.0,395.5523906408952
3086.0,1283.675483214649,325.0,395.57680569684635
3086.5,1284.1749745676498,325.0,395.60122075279753
3087.0,1284.674465920651,325.0,395.6256358087487
3087.5,1285.173957273652,325.0,395.6500508646999
3088.0,1285.6734486266532,325.0,395.6744659206511
3088.5,1286.172939979654,325.0,395.69888097660225
3089.0,1286.672431332655,325.0,395.72329603255343
3089.5,1287.1719226856562,325.0,395.7477110885046
3090.0,1287.6714140386575,325.0,395.7721261444558
3090.5,1288.170905391658,325.0,395.7965412004069
3091.0,1288.6703967446592,325.0,395.8209562563581
3091.5,1289.1698880976605,325.0,395.8453713123092
3092.0,1289.669379450661,325.0,395.8697863682604
3092.5,1290.1688708036622,325.0,395.8942014242116
3093.0,1290.668362156663,325.0,395.91861648016277
3093.5,1291.167853509664,325.0,395.94303153611395
3094.0,1291.6673448626652,325.0,395.96744659206513
3094.5,1292.166836215666,325.0,395.99186164801625
3095.0,1292.6663275686674,325.0,396.01627670396743
3095.5,1293.1658189216682,325.0,396.0406917599186
3096.0,1293.665310274669,325.0,396.06510681586974
3096.5,1294.1648016276704,325.0,396.0895218718209
3097.0,1294.6642929806717,325.0,396.1139369277721
3097.5,1295.163784333672,325.0,396.1383519837233
3098.0,1295.6632756866734,325.0,396.16276703967446
3098.5,1296.1627670396747,325.0,396.18718209562564
3099.0,1296.662258392675,325.0,396.2115971515768
3099.5,1297.1617497456764,325.0,396.236012207528
3100.0,1297.6612410986777,325.0,396.2604272634792
3100.5,1298.160732451678,325.0,396.2848423194303
3101.0,1298.6602238046794,325.0,396.3092573753815
3101.5,1299.1597151576807,325.0,396.3336724313327
3102.0,1299.6592065106815,325.0,396.3580874872838
3102.5,1300.1586978636824,325.0,396.382502543235
3103.0,1300.6581892166837,325.0,396.40691759918616
3103.5,1301.1576805696845,325.0,396.43133265513734
3104.0,1301.6571719226858,325.0,396.4557477110885
3104.5,1302.1566632756867,325.0,396.4801627670397
3105.0,1302.6561546286875,325.0,396.5045778229908
3105.5,1303.1556459816888,325.0,396.528992878942
3106.0,1303.6551373346892,325.0,396.55340793489313
3106.5,1304.1546286876905,325.0,396.5778229908443
3107.0,1304.6541200406919,325.0,396.6022380467955
