T,X,Y,Z
637.0,-1490.0,652.3235144743525,260.0
637.5,-1490.0,652.8237684103606,260.0
638.0,-1490.0,653.3240223463687,260.0
638.5,-1490.0,653.8242762823768,260.0
639.0,-1490.0,654.324530218385,260.0
639.5,-1490.0,654.8247841543931,260.0
640.0,-1490.0,655.3250380904012,260.0
640.5,-1490.0,655.8252920264092,260.0
641.0,-1490.0,656.3255459624173,260.0
641.5,-1490.0,656.8257998984255,260.0
642.0,-1490.0,657.3260538344337,260.0
642.5,-1490.0,657.8263077704418,260.0
643.0,-1490.0,658.3265617064499,260.0
643.5,-1490.0,658.826815642458,260.0
644.0,-1490.0,659.3270695784662,260.0
644.5,-1490.0,659.8273235144743,260.0
645.0,-1490.0,660.3275774504824,260.0
645.5,-1490.0,660.8278313864905,260.0
646.0,-1490.0,661.3280853224986,260.0
646.5,-1490.0,661.8283392585068,260.0
647.0,-1490.0,662.328593194515,260.0
647.5,-1490.0,662.8288471305231,260.0
648.0,-1490.0,663.3291010665312,260.0
648.5,-1490.0,663.8293550025393,260.0
649.0,-1490.0,664.3296089385475,260.0
649.5,-1490.0,664.8298628745556,260.0
650.0,-1490.0,665.3301168105637,260.0
650.5,-1490.0,665.8303707465718,260.0
651.0,-1490.0,666.3306246825799,260.0
651.5,-1490.0,666.8308786185881,260.0
652.0,-1490.0,667.3311325545963,260.0
652.5,-1490.0,667.8313864906042,260.0
653.0,-1490.0,668.3316404266124,260.0
653.5,-1490.0,668.8318943626206,260.0
654.0,-1490.0,669.3321482986287,260.0
654.5,-1490.0,669.8324022346368,260.0
655.0,-1490.0,670.3326561706449,260.0
655.5,-1490.0,670.832910106653,260.0
656.0,-1490.0,671.3331640426612,260.0
656.5,-1490.0,671.8334179786693,260.0
657.0,-1490.0,672.3336719146774,260.0
657.5,-1490.0,672.8339258506855,260.0
658.0,-1490.0,673.3341797866937,260.0
658.5,-1490.0,673.8344337227019,260.0
659.0,-1490.0,674.33468765871,260.0
659.5,-1490.0,674.8349415947181,260.0
660.0,-1490.0,675.3351955307262,260.0
660.5,-1490.0,675.8354494667343,260.0
661.0,-1490.0,676.3357034027425,260.0
661.5,-1490.0,676.8359573387506,260.0
662.0,-1490.0,677.3362112747587,260.0
662.5,-1490.0,677.8364652107668,260.0
663.0,-1490.0,678.336719146775,260.0
663.5,-1490.0,678.8369730827832,260.0
664.0,-1490.0,679.3372270187913,260.0
664.5,-1490.0,679.8374809547993,260.0
665.0,-1490.0,680.3377348908074,260.0
665.5,-1490.0,680.8379888268155,260.0
666.0,-1490.0,681.3382427628237,260.0
666.5,-1490.0,681.8384966988318,260.0
667.0,-1490.0,682.3387506348399,260.0
667.5,-1490.0,682.839004570848,260.0
668.0,-1490.0,683.3392585068561,260.0
668.5,-1490.0,683.8395124428644,260.0
669.0,-1490.0,684.3397663788725,260.0
669.5,-1490.0,684.8400203148806,260.0
670.0,-1490.0,685.3402742508887,260.0
670.5,-1490.0,685.8405281868968,260.0
671.0,-1490.0,686.340782122905,260.0
671.5,-1490.0,686.8410360589131,260.0
672.0,-1490.0,687.3412899949212,260.0
672.5,-1490.0,687.8415439309293,260.0
673.0,-1490.0,688.3417978669376,260.0
673.5,-1490.0,688.8420518029457,260.0
674.0,-1490.0,689.3423057389538,260.0
674.5,-1490.0,689.8425596749619,260.0
675.0,-1490.0,690.34281361097,260.0
675.5,-1490.0,690.8430675469782,260.0
676.0,-1490.0,691.3433214829863,260.0
676.5,-1490.0,691.8435754189944,260.0
677.0,-1490.0,692.3438293550024,260.0
677.5,-1490.0,692.8440832910105,260.0
678.0,-1490.0,693.3443372270187,260.0
678.5,-1490.0,693.8445911630268,260.0
679.0,-1490.0,694.344845099035,260.0
679.5,-1490.0,694.8450990350431,260.0
680.0,-1490.0,695.3453529710512,260.0
680.5,-1490.0,695.8456069070594,260.0
681.0,-1490.0,696.3458608430675,260.0
681.5,-1490.0,696.8461147790756,260.0
682.0,-1490.0,697.3463687150837,260.0
682.5,-1490.0,697.8466226510918,260.0
683.0,-1490.0,698.3468765871,260.0
683.5,-1490.0,698.8471305231081,260.0
684.0,-1490.0,699.3473844591163,260.0
684.5,-1490.0,699.8476383951244,260.0
685.0,-1490.0,700.3478923311325,260.0
685.5,-1490.0,700.8481462671407,260.0
686.0,-1490.0,701.3484002031488,260.0
686.5,-1490.0,701.8486541391569,260.0
687.0,-1490.0,702.348908075165,260.0
687.5,-1490.0,702.8491620111731,260.0
688.0,-1490.0,703.3494159471813,260.0
688.5,-1490.0,703.8496698831894,260.0
689.0,-1490.0,704.3499238191974,260.0
689.5,-1490.0,704.8501777552056,260.0
690.0,-1490.0,705.3504316912137,260.0
690.5,-1490.0,705.8506856272219,260.0
691.0,-1490.0,706.35093956323,260.0
691.5,-1490.0,706.8511934992381,260.0
692.0,-1490.0,707.3514474352462,260.0
692.5,-1490.0,707.8517013712543,260.0
693.0,-1490.0,708.3519553072625,260.0
693.5,-1490.0,708.8522092432706,260.0
694.0,-1490.0,709.3524631792787,260.0
694.5,-1490.0,709.8527171152869,260.0
695.0,-1490.0,710.3529710512951,260.0
695.5,-1490.0,710.8532249873032,260.0
696.0,-1490.0,711.3534789233113,260.0
696.5,-1490.0,711.8537328593194,260.0
697.0,-1490.0,712.3539867953275,260.0
697.5,-1490.0,712.8542407313357,260.0
698.0,-1490.0,713.3544946673438,260.0
698.5,-1490.0,713.8547486033519,260.0
699.0,-1490.0,714.35500253936,260.0
699.5,-1490.0,714.8552564753682,260.0
700.0,-1490.0,715.3555104113764,260.0
700.5,-1490.0,715.8557643473845,260.0
701.0,-1490.0,716.3560182833925,260.0
701.5,-1490.0,716.8562722194006,260.0
702.0,-1490.0,717.3565261554087,260.0
702.5,-1490.0,717.8567800914169,260.0
703.0,-1490.0,718.357034027425,260.0
703.5,-1490.0,718.8572879634331,260.0
704.0,-1490.0,719.3575418994412,260.0
704.5,-1490.0,719.8577958354493,260.0
705.0,-1490.0,720.3580497714576,260.0
705.5,-1490.0,720.8583037074657,260.0
706.0,-1490.0,721.3585576434738,260.0
706.5,-1490.0,721.8588115794819,260.0
707.0,-1490.0,722.35906551549,260.0
707.5,-1490.0,722.8593194514982,260.0
708.0,-1490.0,723.3595733875063,260.0
708.5,-1490.0,723.8598273235144,260.0
709.0,-1490.0,724.3600812595225,260.0
709.5,-1490.0,724.8603351955306,260.0
710.0,-1490.0,725.3605891315389,260.0
710.5,-1490.0,725.860843067547,260.0
711.0,-1490.0,726.3610970035551,260.0
711.5,-1490.0,726.8613509395632,260.0
712.0,-1490.0,727.3616048755713,260.0
712.5,-1490.0,727.8618588115795,260.0
713.0,-1490.0,728.3621127475876,260.0
713.5,-1490.0,728.8623666835956,260.0
714.0,-1490.0,729.3626206196037,260.0
714.5,-1490.0,729.8628745556119,260.0
715.0,-1490.0,730.36312849162,260.0
715.5,-1490.0,730.8633824276282,260.0
716.0,-1490.0,731.3636363636363,260.0
716.5,-1490.0,731.8638902996444,260.0
717.0,-1490.0,732.3641442356526,260.0
717.5,-1490.0,732.8643981716607,260.0
718.0,-1490.0,733.3646521076688,260.0
718.5,-1490.0,733.8649060436769,260.0
719.0,-1490.0,734.365159979685,260.0
719.5,-1490.0,734.8654139156932,260.0
720.0,-1490.0,735.3656678517013,260.0
720.5,-1490.0,735.8659217877095,260.0
721.0,-1490.0,736.3661757237176,260.0
721.5,-1490.0,736.8664296597257,260.0
722.0,-1490.0,737.3666835957339,260.0
722.5,-1490.0,737.866937531742,260.0
723.0,-1490.0,738.3671914677501,260.0
723.5,-1490.0,738.8674454037582,260.0
724.0,-1490.0,739.3676993397663,260.0
724.5,-1490.0,739.8679532757745,260.0
725.0,-1490.0,740.3682072117826,260.0
725.5,-1490.0,740.8684611477906,260.0
726.0,-1490.0,741.3687150837987,260.0
726.5,-1490.0,741.8689690198069,260.0
727.0,-1490.0,742.3692229558151,260.0
727.5,-1490.0,742.8694768918232,260.0
728.0,-1490.0,743.3697308278313,260.0
728.5,-1490.0,743.8699847638394,260.0
729.0,-1490.0,744.3702386998475,260.0
729.5,-1490.0,744.8704926358557,260.0
730.0,-1490.0,745.3707465718638,260.0
730.5,-1490.0,745.8710005078719,260.0
731.0,-1490.0,746.37125444388,260.0
731.5,-1490.0,746.8715083798882,260.0
732.0,-1490.0,747.3717623158964,260.0
732.5,-1490.0,747.8720162519045,260.0
733.0,-1490.0,748.3722701879126,260.0
733.5,-1490.0,748.8725241239207,260.0
734.0,-1490.0,749.3727780599288,260.0
734.5,-1490.0,749.873031995937,260.0
735.0,-1490.0,750.3732859319451,260.0
735.5,-1490.0,750.8735398679532,260.0
736.0,-1490.0,751.3737938039613,260.0
736.5,-1490.0,751.8740477399695,260.0
737.0,-1490.0,752.3743016759777,260.0
737.5,-1490.0,752.8745556119858,260.0
738.0,-1490.0,753.3748095479938,260.0
738.5,-1490.0,753.8750634840019,260.0
739.0,-1490.0,754.3753174200101,260.0
739.5,-1490.0,754.8755713560182,260.0
740.0,-1490.0,755.3758252920263,260.0
740.5,-1490.0,755.8760792280344,260.0
741.0,-1490.0,756.3763331640425,260.0
741.5,-1490.0,756.8765871000508,260.0
742.0,-1490.0,757.3768410360589,260.0
742.5,-1490.0,757.877094972067,260.0
743.0,-1490.0,758.3773489080751,260.0
743.5,-1490.0,758.8776028440832,260.0
744.0,-1490.0,759.3778567800914,260.0
744.5,-1490.0,759.8781107160995,260.0
745.0,-1490.0,760.3783646521076,260.0
745.5,-1490.0,760.8786185881157,260.0
746.0,-1490.0,761.3788725241238,260.0
746.5,-1490.0,761.879126460132,260.0
747.0,-1490.0,762.3793803961402,260.0
747.5,-1490.0,762.8796343321483,260.0
748.0,-1490.0,763.3798882681564,260.0
748.5,-1490.0,763.8801422041645,260.0
749.0,-1490.0,764.3803961401727,260.0
749.5,-1490.0,764.8806500761808,260.0
750.0,-1490.0,765.3809040121888,260.0
750.5,-1490.0,765.8811579481969,260.0
751.0,-1490.0,766.381411884205,260.0
751.5,-1490.0,766.8816658202132,260.0
752.0,-1490.0,767.3819197562214,260.0
752.5,-1490.0,767.8821736922295,260.0
753.0,-1490.0,768.3824276282376,260.0
753.5,-1490.0,768.8826815642457,260.0
754.0,-1490.0,769.3829355002539,260.0
754.5,-1490.0,769.883189436262,260.0
755.0,-1490.0,770.3834433722701,260.0
755.5,-1490.0,770.8836973082782,260.0
756.0,-1490.0,771.3839512442863,260.0
756.5,-1490.0,771.8842051802945,260.0
757.0,-1490.0,772.3844591163027,260.0
757.5,-1490.0,772.8847130523108,260.0
758.0,-1490.0,773.3849669883189,260.0
758.5,-1490.0,773.8852209243271,260.0
759.0,-1490.0,774.3854748603352,260.0
759.5,-1490.0,774.8857287963433,260.0
760.0,-1490.0,775.3859827323514,260.0
760.5,-1490.0,775.8862366683595,260.0
761.0,-1490.0,776.3864906043677,260.0
761.5,-1490.0,776.8867445403758,260.0
762.0,-1490.0,777.3869984763838,260.0
762.5,-1490.0,777.887252412392,260.0
763.0,-1490.0,778.3875063484,260.0
763.5,-1490.0,778.8877602844083,260.0
764.0,-1490.0,779.3880142204164,260.0
764.5,-1490.0,779.8882681564245,260.0
765.0,-1490.0,780.3885220924326,260.0
765.5,-1490.0,780.8887760284407,260.0
766.0,-1490.0,781.3890299644489,260.0
766.5,-1490.0,781.889283900457,260.0
767.0,-1490.0,782.3895378364651,260.0
767.5,-1490.0,782.8897917724732,260.0
768.0,-1490.0,783.3900457084814,260.0
768.5,-1490.0,783.8902996444896,260.0
769.0,-1490.0,784.3905535804977,260.0
769.5,-1490.0,784.8908075165058,260.0
770.0,-1490.0,785.3910614525139,260.0
770.5,-1490.0,785.891315388522,260.0
771.0,-1490.0,786.3915693245302,260.0
771.5,-1490.0,786.8918232605383,260.0
772.0,-1490.0,787.3920771965464,260.0
772.5,-1490.0,787.8923311325545,260.0
773.0,-1490.0,788.3925850685627,260.0
773.5,-1490.0,788.8928390045709,260.0
774.0,-1490.0,789.393092940579,260.0
774.5,-1490.0,789.893346876587,260.0
775.0,-1490.0,790.3936008125951,260.0
775.5,-1490.0,790.8938547486032,260.0
776.0,-1490.0,791.3941086846114,260.0
776.5,-1490.0,791.8943626206195,260.0
777.0,-1490.0,792.3946165566276,260.0
777.5,-1490.0,792.8948704926357,260.0
778.0,-1490.0,793.3951244286438,260.0
778.5,-1490.0,793.8953783646521,260.0
779.0,-1490.0,794.3956323006602,260.0
779.5,-1490.0,794.8958862366683,260.0
780.0,-1490.0,795.3961401726764,260.0
780.5,-1490.0,795.8963941086846,260.0
781.0,-1490.0,796.3966480446927,260.0
781.5,-1490.0,796.8969019807008,260.0
782.0,-1490.0,797.3971559167089,260.0
782.5,-1490.0,797.897409852717,260.0
783.0,-1490.0,798.3976637887253,260.0
783.5,-1490.0,798.8979177247334,260.0
784.0,-1490.0,799.3981716607415,260.0
784.5,-1490.0,799.8984255967496,260.0
785.0,-1490.0,800.3986795327577,260.0
785.5,-1490.0,800.8989334687659,260.0
786.0,-1490.0,801.399187404774,260.0
786.5,-1490.0,801.899441340782,260.0
787.0,-1490.0,802.3996952767901,260.0
787.5,-1490.0,802.8999492127982,260.0
788.0,-1490.0,803.4002031488064,260.0
788.5,-1490.0,803.9004570848145,260.0
789.0,-1490.0,804.4007110208227,260.0
789.5,-1490.0,804.9009649568308,260.0
790.0,-1490.0,805.4012188928389,260.0
790.5,-1490.0,805.9014728288471,260.0
791.0,-1490.0,806.4017267648552,260.0
791.5,-1490.0,806.9019807008633,260.0
792.0,-1490.0,807.4022346368714,260.0
792.5,-1490.0,807.9024885728795,260.0
793.0,-1490.0,808.4027425088877,260.0
793.5,-1490.0,808.9029964448958,260.0
794.0,-1490.0,809.403250380904,260.0
794.5,-1490.0,809.9035043169121,260.0
795.0,-1490.0,810.4037582529202,260.0
795.5,-1490.0,810.9040121889284,260.0
796.0,-1490.0,811.4042661249365,260.0
796.5,-1490.0,811.9045200609446,260.0
797.0,-1490.0,812.4047739969527,260.0
797.5,-1490.0,812.9050279329608,260.0
798.0,-1490.0,813.405281868969,260.0
798.5,-1490.0,813.905535804977,260.0
799.0,-1490.0,814.4057897409851,260.0
799.5,-1490.0,814.9060436769932,260.0
800.0,-1490.0,815.4062976130015,260.0
800.5,-1490.0,815.9065515490096,260.0
801.0,-1490.0,816.4068054850177,260.0
801.5,-1490.0,816.9070594210258,260.0
802.0,-1490.0,817.4073133570339,260.0
802.5,-1490.0,817.9075672930421,260.0
803.0,-1490.0,818.4078212290502,260.0
803.5,-1490.0,818.9080751650583,260.0
804.0,-1490.0,819.4083291010664,260.0
804.5,-1490.0,819.9085830370745,260.0
805.0,-1490.0,820.4088369730828,260.0
805.5,-1490.0,820.9090909090909,260.0
806.0,-1490.0,821.409344845099,260.0
806.5,-1490.0,821.9095987811071,260.0
807.0,-1490.0,822.4098527171152,260.0
807.5,-1490.0,822.9101066531234,260.0
808.0,-1490.0,823.4103605891315,260.0
808.5,-1490.0,823.9106145251396,260.0
809.0,-1490.0,824.4108684611477,260.0
809.5,-1490.0,824.9111223971559,260.0
810.0,-1490.0,825.4113763331641,260.0
810.5,-1490.0,825.9116302691722,260.0
811.0,-1490.0,826.4118842051802,260.0
811.5,-1490.0,826.9121381411883,260.0
812.0,-1490.0,827.4123920771964,260.0
812.5,-1490.0,827.9126460132046,260.0
813.0,-1490.0,828.4128999492127,260.0
813.5,-1490.0,828.9131538852208,260.0
814.0,-1490.0,829.4134078212289,260.0
814.5,-1490.0,829.913661757237,260.0
815.0,-1490.0,830.4139156932453,260.0
815.5,-1490.0,830.9141696292534,260.0
816.0,-1490.0,831.4144235652615,260.0
816.5,-1490.0,831.9146775012696,260.0
817.0,-1490.0,832.4149314372777,260.0
817.5,-1490.0,832.9151853732859,260.0
818.0,-1490.0,833.415439309294,260.0
818.5,-1490.0,833.9156932453021,260.0
819.0,-1490.0,834.4159471813102,260.0
819.5,-1490.0,834.9162011173183,260.0
820.0,-1490.0,835.4164550533266,260.0
820.5,-1490.0,835.9167089893347,260.0
821.0,-1490.0,836.4169629253428,260.0
821.5,-1490.0,836.9172168613509,260.0
822.0,-1490.0,837.417470797359,260.0
822.5,-1490.0,837.9177247333672,260.0
823.0,-1490.0,838.4179786693752,260.0
823.5,-1490.0,838.9182326053833,260.0
824.0,-1490.0,839.4184865413914,260.0
824.5,-1490.0,839.9187404773996,260.0
825.0,-1490.0,840.4189944134077,260.0
825.5,-1490.0,840.9192483494159,260.0
826.0,-1490.0,841.419502285424,260.0
826.5,-1490.0,841.9197562214321,260.0
827.0,-1490.0,842.4200101574403,260.0
827.5,-1490.0,842.9202640934484,260.0
828.0,-1490.0,843.4205180294565,260.0
828.5,-1490.0,843.9207719654646,260.0
829.0,-1490.0,844.4210259014727,260.0
829.5,-1490.0,844.9212798374809,260.0
830.0,-1490.0,845.421533773489,260.0
830.5,-1490.0,845.9217877094972,260.0
831.0,-1490.0,846.4220416455053,260.0
831.5,-1490.0,846.9222955815134,260.0
832.0,-1490.0,847.4225495175216,260.0
832.5,-1490.0,847.9228034535297,260.0
833.0,-1490.0,848.4230573895378,260.0
833.5,-1490.0,848.9233113255459,260.0
834.0,-1490.0,849.423565261554,260.0
834.5,-1490.0,849.9238191975622,260.0
835.0,-1490.0,850.4240731335703,260.0
835.5,-1490.0,850.9243270695783,260.0
836.0,-1490.0,851.4245810055864,260.0
836.5,-1490.0,851.9248349415946,260.0
837.0,-1490.0,852.4250888776028,260.0
837.5,-1490.0,852.9253428136109,260.0
838.0,-1490.0,853.425596749619,260.0
838.5,-1490.0,853.9258506856271,260.0
839.0,-1490.0,854.4261046216352,260.0
839.5,-1490.0,854.9263585576434,260.0
840.0,-1490.0,855.4266124936515,260.0
840.5,-1490.0,855.9268664296596,260.0
841.0,-1490.0,856.4271203656677,260.0
841.5,-1490.0,856.9273743016759,260.0
842.0,-1490.0,857.4276282376841,260.0
842.5,-1490.0,857.9278821736922,260.0
843.0,-1490.0,858.4281361097003,260.0
843.5,-1490.0,858.9283900457084,260.0
844.0,-1490.0,859.4286439817166,260.0
844.5,-1490.0,859.9288979177247,260.0
845.0,-1490.0,860.4291518537328,260.0
845.5,-1490.0,860.9294057897409,260.0
846.0,-1490.0,861.429659725749,260.0
846.5,-1490.0,861.9299136617573,260.0
847.0,-1490.0,862.4301675977654,260.0
847.5,-1490.0,862.9304215337734,260.0
848.0,-1490.0,863.4306754697815,260.0
848.5,-1490.0,863.9309294057896,260.0
849.0,-1490.0,864.4311833417978,260.0
849.5,-1490.0,864.9314372778059,260.0
850.0,-1490.0,865.431691213814,260.0
850.5,-1490.0,865.9319451498221,260.0
851.0,-1490.0,866.4321990858302,260.0
851.5,-1490.0,866.9324530218385,260.0
852.0,-1490.0,867.4327069578466,260.0
852.5,-1490.0,867.9329608938547,260.0
853.0,-1490.0,868.4332148298628,260.0
853.5,-1490.0,868.9334687658709,260.0
854.0,-1490.0,869.4337227018791,260.0
854.5,-1490.0,869.9339766378872,260.0
855.0,-1490.0,870.4342305738953,260.0
855.5,-1490.0,870.9344845099034,260.0
856.0,-1490.0,871.4347384459115,260.0
856.5,-1490.0,871.9349923819198,260.0
857.0,-1490.0,872.4352463179279,260.0
857.5,-1490.0,872.935500253936,260.0
858.0,-1490.0,873.4357541899441,260.0
858.5,-1490.0,873.9360081259522,260.0
859.0,-1490.0,874.4362620619604,260.0
859.5,-1490.0,874.9365159979684,260.0
860.0,-1490.0,875.4367699339765,260.0
860.5,-1490.0,875.9370238699846,260.0
861.0,-1490.0,876.4372778059927,260.0
861.5,-1490.0,876.9375317420009,260.0
862.0,-1490.0,877.437785678009,260.0
862.5,-1490.0,877.9380396140172,260.0
863.0,-1490.0,878.4382935500253,260.0
863.5,-1490.0,878.9385474860335,260.0
864.0,-1490.0,879.4388014220416,260.0
864.5,-1490.0,879.9390553580497,260.0
865.0,-1490.0,880.4393092940578,260.0
865.5,-1490.0,880.9395632300659,260.0
866.0,-1490.0,881.4398171660741,260.0
866.5,-1490.0,881.9400711020822,260.0
867.0,-1490.0,882.4403250380904,260.0
867.5,-1490.0,882.9405789740985,260.0
868.0,-1490.0,883.4408329101066,260.0
868.5,-1490.0,883.9410868461148,260.0
869.0,-1490.0,884.4413407821229,260.0
869.5,-1490.0,884.941594718131,260.0
870.0,-1490.0,885.4418486541391,260.0
870.5,-1490.0,885.9421025901472,260.0
871.0,-1490.0,886.4423565261554,260.0
871.5,-1490.0,886.9426104621635,260.0
872.0,-1490.0,887.4428643981715,260.0
872.5,-1490.0,887.9431183341796,260.0
873.0,-1490.0,888.4433722701878,260.0
873.5,-1490.0,888.943626206196,260.0
874.0,-1490.0,889.4438801422041,260.0
874.5,-1490.0,889.9441340782122,260.0
875.0,-1490.0,890.4443880142203,260.0
875.5,-1490.0,890.9446419502284,260.0
876.0,-1490.0,891.4448958862366,260.0
876.5,-1490.0,891.9451498222447,260.0
877.0,-1490.0,892.4454037582528,260.0
877.5,-1490.0,892.945657694261,260.0
878.0,-1490.0,893.445911630269,260.0
878.5,-1490.0,893.9461655662773,260.0
879.0,-1490.0,894.4464195022854,260.0
879.5,-1490.0,894.9466734382935,260.0
880.0,-1490.0,895.4469273743016,260.0
880.5,-1490.0,895.9471813103097,260.0
881.0,-1490.0,896.4474352463179,260.0
881.5,-1490.0,896.947689182326,260.0
882.0,-1490.0,897.4479431183341,260.0
882.5,-1490.0,897.9481970543422,260.0
883.0,-1490.0,898.4484509903504,260.0
883.5,-1490.0,898.9487049263586,260.0
884.0,-1490.0,899.4489588623666,260.0
884.5,-1490.0,899.9492127983747,260.0
885.0,-1490.0,900.4494667343828,260.0
885.5,-1490.0,900.949720670391,260.0
886.0,-1490.0,901.4499746063991,260.0
886.5,-1490.0,901.9502285424072,260.0
887.0,-1490.0,902.4504824784153,260.0
887.5,-1490.0,902.9507364144234,260.0
888.0,-1490.0,903.4509903504317,260.0
888.5,-1490.0,903.9512442864398,260.0
889.0,-1490.0,904.4514982224479,260.0
889.5,-1490.0,904.951752158456,260.0
890.0,-1490.0,905.4520060944641,260.0
890.5,-1490.0,905.9522600304723,260.0
891.0,-1490.0,906.4525139664804,260.0
891.5,-1490.0,906.9527679024885,260.0
892.0,-1490.0,907.4530218384966,260.0
892.5,-1490.0,907.9532757745047,260.0
893.0,-1490.0,908.453529710513,260.0
893.5,-1490.0,908.9537836465211,260.0
894.0,-1490.0,909.4540375825292,260.0
894.5,-1490.0,909.9542915185373,260.0
895.0,-1490.0,910.4545454545454,260.0
895.5,-1490.0,910.9547993905536,260.0
896.0,-1490.0,911.4550533265616,260.0
896.5,-1490.0,911.9553072625697,260.0
897.0,-1490.0,912.4555611985778,260.0
897.5,-1490.0,912.9558151345859,260.0
898.0,-1490.0,913.4560690705941,260.0
898.5,-1490.0,913.9563230066022,260.0
899.0,-1490.0,914.4565769426104,260.0
899.5,-1490.0,914.9568308786185,260.0
900.0,-1490.0,915.4570848146266,260.0
900.5,-1490.0,915.9573387506348,260.0
901.0,-1490.0,916.4575926866429,260.0
901.5,-1490.0,916.957846622651,260.0
902.0,-1490.0,917.4581005586591,260.0
902.5,-1490.0,917.9583544946672,260.0
903.0,-1490.0,918.4586084306754,260.0
903.5,-1490.0,918.9588623666835,260.0
904.0,-1490.0,919.4591163026917,260.0
904.5,-1490.0,919.9593702386998,260.0
905.0,-1490.0,920.4596241747079,260.0
905.5,-1490.0,920.9598781107161,260.0
906.0,-1490.0,921.4601320467242,260.0
906.5,-1490.0,921.9603859827323,260.0
907.0,-1490.0,922.4606399187404,260.0
907.5,-1490.0,922.9608938547485,260.0
908.0,-1490.0,923.4611477907567,260.0
908.5,-1490.0,923.9614017267647,260.0
909.0,-1490.0,924.4616556627728,260.0
909.5,-1490.0,924.961909598781,260.0
910.0,-1490.0,925.4621635347892,260.0
910.5,-1490.0,925.9624174707973,260.0
911.0,-1490.0,926.4626714068054,260.0
911.5,-1490.0,926.9629253428135,260.0
912.0,-1490.0,927.4631792788216,260.0
912.5,-1490.0,927.9634332148298,260.0
913.0,-1490.0,928.4636871508379,260.0
913.5,-1490.0,928.963941086846,260.0
914.0,-1490.0,929.4641950228541,260.0
914.5,-1490.0,929.9644489588622,260.0
915.0,-1490.0,930.4647028948705,260.0
915.5,-1490.0,930.9649568308786,260.0
916.0,-1490.0,931.4652107668867,260.0
916.5,-1490.0,931.9654647028948,260.0
917.0,-1490.0,932.4657186389029,260.0
917.5,-1490.0,932.9659725749111,260.0
918.0,-1490.0,933.4662265109192,260.0
918.5,-1490.0,933.9664804469273,260.0
919.0,-1490.0,934.4667343829354,260.0
919.5,-1490.0,934.9669883189435,260.0
920.0,-1490.0,935.4672422549518,260.0
920.5,-1490.0,935.9674961909598,260.0
921.0,-1490.0,936.4677501269679,260.0
921.5,-1490.0,936.968004062976,260.0
922.0,-1490.0,937.4682579989841,260.0
922.5,-1490.0,937.9685119349923,260.0
923.0,-1490.0,938.4687658710004,260.0
923.5,-1490.0,938.9690198070085,260.0
924.0,-1490.0,939.4692737430166,260.0
924.5,-1490.0,939.9695276790247,260.0
925.0,-1490.0,940.469781615033,260.0
925.5,-1490.0,940.9700355510411,260.0
926.0,-1490.0,941.4702894870492,260.0
926.5,-1490.0,941.9705434230573,260.0
927.0,-1490.0,942.4707973590654,260.0
927.5,-1490.0,942.9710512950736,260.0
928.0,-1490.0,943.4713052310817,260.0
928.5,-1490.0,943.9715591670898,260.0
929.0,-1490.0,944.4718131030979,260.0
929.5,-1490.0,944.9720670391062,260.0
930.0,-1490.0,945.4723209751143,260.0
930.5,-1490.0,945.9725749111224,260.0
931.0,-1490.0,946.4728288471305,260.0
931.5,-1490.0,946.9730827831386,260.0
932.0,-1490.0,947.4733367191468,260.0
932.5,-1490.0,947.9735906551549,260.0
933.0,-1490.0,948.4738445911629,260.0
933.5,-1490.0,948.974098527171,260.0
934.0,-1490.0,949.4743524631791,260.0
934.5,-1490.0,949.9746063991873,260.0
935.0,-1490.0,950.4748603351954,260.0
935.5,-1490.0,950.9751142712036,260.0
936.0,-1490.0,951.4753682072117,260.0
936.5,-1490.0,951.9756221432198,260.0
937.0,-1490.0,952.475876079228,260.0
937.5,-1490.0,952.9761300152361,260.0
938.0,-1490.0,953.4763839512442,260.0
938.5,-1490.0,953.9766378872523,260.0
939.0,-1490.0,954.4768918232604,260.0
939.5,-1490.0,954.9771457592686,260.0
940.0,-1490.0,955.4773996952767,260.0
940.5,-1490.0,955.9776536312849,260.0
941.0,-1490.0,956.477907567293,260.0
941.5,-1490.0,956.9781615033011,260.0
942.0,-1490.0,957.4784154393093,260.0
942.5,-1490.0,957.9786693753174,260.0
943.0,-1490.0,958.4789233113255,260.0
943.5,-1490.0,958.9791772473336,260.0
944.0,-1490.0,959.4794311833417,260.0
944.5,-1490.0,959.9796851193499,260.0
945.0,-1490.0,960.4799390553579,260.0
945.5,-1490.0,960.980192991366,260.0
946.0,-1490.0,961.4804469273741,260.0
946.5,-1490.0,961.9807008633823,260.0
947.0,-1490.0,962.4809547993905,260.0
947.5,-1490.0,962.9812087353986,260.0
948.0,-1490.0,963.4814626714067,260.0
948.5,-1490.0,963.9817166074148,260.0
949.0,-1490.0,964.481970543423,260.0
949.5,-1490.0,964.9822244794311,260.0
950.0,-1490.0,965.4824784154392,260.0
950.5,-1490.0,965.9827323514473,260.0
951.0,-1490.0,966.4829862874554,260.0
951.5,-1490.0,966.9832402234637,260.0
952.0,-1490.0,967.4834941594718,260.0
952.5,-1490.0,967.9837480954799,260.0
953.0,-1490.0,968.484002031488,260.0
953.5,-1490.0,968.9842559674961,260.0
954.0,-1490.0,969.4845099035043,260.0
954.5,-1490.0,969.9847638395124,260.0
955.0,-1490.0,970.4850177755205,260.0
955.5,-1490.0,970.9852717115286,260.0
956.0,-1490.0,971.4855256475367,260.0
